time,1,2,3,4,5,6,7,8,9
1.6388888888888888,,0.04417235442865342,0.03954167913837813,0.0454071937377713,0.04104392783533984,0.04508916473115599,0.045741721328134075,0.04526813762972866,0.045458060845538294
1.6428571428571428,,0.044300503552785135,0.03961134500535944,0.045343928944861805,0.04096880591616021,0.0449621375307676,0.04577702908020673,0.04520170748343884,0.04542820593871798
1.6468253968253967,,0.044454450857506364,0.03959904760738705,0.04533879350233133,0.040902191303041846,0.04488545870267496,0.04568790235992449,0.045166304579348705,0.04545667807759658
1.6507936507936507,,0.04430590284953637,0.03961377135736406,0.045363547703327206,0.04088180902781168,0.044968790522432946,0.04577166651448482,0.04509737997033735,0.04532177594951267
1.6547619047619047,,0.044440538974967095,0.03966549358151537,0.045281092329650316,0.040734521664135874,0.04500089108253392,0.04564001045890513,0.045190433842641056,0.04515012486456352
1.6587301587301586,,0.044292272404566034,0.03962554504457446,0.04537732403967776,0.04080472887281474,0.04497977746671102,0.04549281972899242,0.04508519718393328,0.045024138362033526
1.6626984126984126,,0.044143815228490244,0.039732920720954114,0.04538339360993828,0.04065725072997719,0.04516030550760301,0.04562714219008393,0.04506909873155895,0.044894274982373146
1.6666666666666665,,0.044154216005546705,0.03981133030797644,0.04570479795626688,0.04061012387926955,0.04514059998193158,0.045556566334263957,0.045121200084224065,0.044775321070634935
1.6706349206349205,,0.044242055498996846,0.03976166026612932,0.045751934591896276,0.04066377283662639,0.04524323755796376,0.045382649906433155,0.045190104895099975,0.0447103772225703
1.6746031746031744,,0.044142263928136,0.039794811120530404,0.04574129488177595,0.04058225162564874,0.04527716886493816,0.045422655592173615,0.04501668248811841,0.044743170297672386
1.6785714285714284,,0.04419161128341258,0.03975239816031642,0.04572850885347133,0.04056823009181004,0.04530475916076159,0.045442325445037436,0.045166433251879017,0.044706339734964996
1.6825396825396823,,0.04396080838012087,0.03967673693164611,0.04570251759768295,0.0405718919599789,0.045212760948174696,0.04538289942531626,0.04511082972949769,0.04467564752588418
1.6865079365079365,,0.04404371772664399,0.03962904958789809,0.04565541914207296,0.040672710394294265,0.04523112065240159,0.04528348320287265,0.045211041284809905,0.044737771355317014
1.6904761904761905,,0.044026683024332464,0.03948981712587511,0.04575309319513291,0.040619910272505264,0.0452403753564819,0.045285057178503056,0.045147211891807586,0.04464219049589818
1.6944444444444444,,0.04420304897575493,0.03952367568148124,0.045813752236571005,0.04054466054291738,0.0453107816296044,0.04539742878670598,0.0451006587301409,0.04463461520143383
1.6984126984126984,,0.044205796575087525,0.039577801482897614,0.04598619262454111,0.04054654956983963,0.04528983687163439,0.04538302123615159,0.044955453936998645,0.044504239706007497
1.7023809523809523,,0.04412491965779381,0.03978608518961002,0.0457958571447042,0.0405028359940976,0.045481751779379326,0.0451497438548127,0.04488768044642834,0.04451849642963025
1.7063492063492063,,0.04421726444757522,0.03970416079298784,0.045725410567696266,0.04049414623664446,0.04545878244596697,0.04513474748331083,0.04483318724306149,0.044461983307140886
1.7103174603174602,,0.04416563433155869,0.03980517995026546,0.0458398983590286,0.04042020534932238,0.045387187610042554,0.04519435991425204,0.04489618693419209,0.04441052279417987
1.7142857142857142,,0.04415183023786307,0.03985463801334525,0.04576495278303267,0.04031709036424116,0.04521194967092744,0.04523394617128391,0.044936976240071244,0.04452545207596275
1.7182539682539681,,0.04412058039192167,0.039870715943653615,0.04569791350498708,0.04033278230984852,0.045332543309171774,0.04524744406108236,0.04515902691192172,0.04448159704618962
1.722222222222222,,0.044003816779541294,0.039791661891501795,0.04562822520295426,0.040300978698060236,0.0454016884547864,0.04532410381180494,0.04516866805806899,0.04446098946999617
1.726190476190476,,0.04376268920483319,0.03991477405782458,0.04558162689658492,0.040324308565197683,0.04538899917941972,0.045487775886140024,0.045335127429634456,0.0444586683182185
1.73015873015873,,0.04391668261462949,0.03998417874063254,0.0456157583206858,0.04028052693968643,0.04535224935222464,0.04542156196966747,0.04521217189251268,0.044408499744520574
1.734126984126984,,0.04398698324999291,0.03996718676458,0.04566653955541354,0.04027904654148012,0.04517085227326326,0.04562114943823994,0.045333468129185865,0.044392630888472305
1.738095238095238,,0.04388672023277614,0.040063946981272726,0.04561320971791883,0.0404338081306998,0.045066886090980335,0.04538372633138455,0.04536190137763737,0.04437641611016329
1.7420634920634919,,0.04388686668988649,0.0400534756302144,0.045607769012054114,0.04053557291723533,0.04506784435232133,0.04540396663835799,0.04528180035070498,0.044474993969252356
1.746031746031746,,0.04380456380938637,0.04010077523971955,0.04553330861245377,0.04058308335750763,0.04512513328908623,0.045410892618771695,0.04536565771142521,0.04437246595255544
1.75,,0.043793696290904106,0.04027098624715968,0.045763443151852205,0.040541515340044756,0.045043561359317925,0.045339824475380375,0.04539747521322745,0.04438448921345242
1.753968253968254,,0.043833462079744756,0.04027751265447495,0.045715075346913964,0.0404901530131499,0.04492249379406713,0.045340815284994784,0.045323816737112194,0.0443584564779362
1.757936507936508,,0.04383323636844709,0.040417158649508206,0.04567026025934764,0.040444530574598486,0.04477623468599762,0.04527737889011542,0.04521610870757844,0.04452101118124108
1.7619047619047619,,0.04385274408390298,0.04033950638586278,0.0458689034211076,0.04045742090673614,0.04482722917248643,0.04548450413268689,0.045110747025724755,0.044546208008248295
1.7658730158730158,,0.04366967671629242,0.040401723875808156,0.045820073657719694,0.040570541378405094,0.044815143381788644,0.04555804365628178,0.04508114535367243,0.04465002495766888
1.7698412698412698,,0.043642324066757485,0.04043894552325319,0.04581588738055301,0.0405810937319067,0.04472789796875243,0.04563496981390756,0.04518298455653479,0.0445574403722525
1.7738095238095237,,0.04367080363395571,0.04036552348361668,0.045778472334432746,0.04053888090387895,0.044722285749585436,0.045496602913286104,0.045252161449577895,0.04457443252465072
1.7777777777777777,,0.043722005946804504,0.040344900736924344,0.045743911058726355,0.040663928833108806,0.0448228289402123,0.045590583576876814,0.04527444891970623,0.04468658609826326
1.7817460317460316,,0.04362311863560461,0.04038463583670348,0.04593366612019035,0.040581025666083646,0.04480696963138926,0.045543317940384444,0.04505949123124982,0.04472870037653565
1.7857142857142856,,0.04379362516856388,0.04038991802077864,0.04604426646665564,0.04057488965319538,0.044954009920231804,0.04534755761583892,0.04510403639271279,0.044742920973566906
1.7896825396825395,,0.043767614125282385,0.040458585004144274,0.045866527071064755,0.04060002279427573,0.0450255867169637,0.04534479449392842,0.045055927815958415,0.04475317104454846
1.7936507936507935,,0.043915523845331005,0.040513535706519326,0.04600265455255089,0.0406428071571042,0.045093920911364015,0.045543965553958315,0.04487868135023688,0.04483439549983616
1.7976190476190474,,0.043706308256437204,0.0403843901328076,0.046061699148443526,0.04060931438363245,0.044918107599864365,0.045493264495587084,0.044942872229896465,0.045015892547435946
1.8015873015873014,,0.0436479461392437,0.04042069771964219,0.046193597538954426,0.04062839523548458,0.044798068334436725,0.045480513826138234,0.04492694810624584,0.04503506540478548
1.8055555555555554,,0.04362290488072501,0.04028786671013924,0.04618261894179382,0.04066797129653388,0.04482137023701581,0.04554634989276769,0.04495130128829755,0.04509399612286611
1.8095238095238093,,0.04366329869846312,0.04035158676328786,0.046108870474651266,0.04070972674795449,0.044691618677084904,0.04550028877889907,0.044872338880306596,0.044930801994219234
1.8134920634920635,,0.04380635896465255,0.04041561312944372,0.046139882527909605,0.04069668666781658,0.044618670609408016,0.045481855928517,0.045054482521435305,0.04485523061662125
1.8174603174603174,,0.043875660718488814,0.04051697031758083,0.04610810926530861,0.040921816082006984,0.0445788384464594,0.04558989978849671,0.04481928755487871,0.04482450660137971
1.8214285714285714,,0.04387179547029173,0.040667824824079234,0.046195081228827206,0.04093741134708072,0.04457620850928522,0.045782891783850435,0.044817960998368725,0.04488838877154969
1.8253968253968254,,0.043921301177903695,0.04074978290629703,0.04623024015070374,0.04105833446295293,0.04457716640046639,0.04577279071788721,0.044707825222511294,0.04474051056632364
1.8293650793650793,,0.04396065320579609,0.0406873838999201,0.046314913131897756,0.04107496369235309,0.04454225014527895,0.04566901667718857,0.044749579512279515,0.04486447319274314
1.8333333333333333,,0.043896563814136015,0.04085051557493357,0.04637763666193087,0.041047643695385695,0.0446072153020618,0.045778981498448515,0.0447652330269564,0.04487234449986906
1.8373015873015872,,0.04389204424477013,0.040762149870032766,0.046444048076469145,0.0410729028394041,0.04455142985712126,0.04587546550106759,0.04488378271610876,0.04486095149957611
1.8412698412698412,,0.04383811540528026,0.0408592528436111,0.04648563241400292,0.04119665494124008,0.0445650617358543,0.045767608509380754,0.04499672000460763,0.0446736214997024
1.8452380952380951,,0.04383039377428534,0.04092540236933265,0.04643286871448759,0.04111634475790746,0.044617271242010814,0.045770305876031384,0.04486684148646404,0.04461509025066154
1.849206349206349,,0.04378005516337579,0.040811987797201174,0.04649436146886909,0.04108096820644915,0.04464685375981785,0.045706535125668045,0.04478858447404846,0.04474836580826423
1.853174603174603,,0.04368519738910272,0.04098691113249592,0.046680177708937086,0.04094515653606803,0.04485291958538319,0.04567634124829896,0.04482667265842627,0.04462237197872761
1.857142857142857,,0.04364663068632245,0.04110809652378947,0.04670796297982009,0.04082746417936293,0.044800213961785344,0.04557941685022346,0.044745906065939964,0.04469995768779821
1.861111111111111,,0.04355440556225353,0.04122469319062625,0.0468007669417673,0.040801790598585935,0.044702019424269546,0.04537863257160837,0.04476614145851451,0.044693810688045225
1.865079365079365,,0.04370024990560457,0.04124500344126836,0.04676818942699286,0.04077481846528485,0.044736117217346154,0.045505793604529304,0.044749942026176416,0.04458543913511127
1.8690476190476188,,0.04377746431569035,0.04128765258397077,0.04668114273692506,0.0408189884501137,0.044736978784603115,0.045482682072756034,0.04476291962787174,0.04460683109981146
1.873015873015873,,0.04378481950726699,0.04129345976583042,0.046694201707988395,0.04084640590789514,0.044571608814462794,0.045315011846442835,0.0447330062183499,0.044489487882289805
1.876984126984127,,0.043696912981897755,0.04115927468289578,0.04660261005128025,0.04072907052807766,0.04463619799197768,0.04540865973810386,0.044631808579488785,0.044599119455108506
1.880952380952381,,0.043739010247482175,0.041324143696302204,0.046601209436797804,0.04086390139457015,0.044534984160207014,0.04534400238592145,0.04474220094011904,0.044775436706519484
1.8849206349206349,,0.04389732506385209,0.04130643121127758,0.046795334000247255,0.0408117610111687,0.04457837065483004,0.0454686129427256,0.044561576662869445,0.0447836086350782
1.8888888888888888,,0.04395931692103693,0.04124032169234582,0.046899539704491906,0.04075253754483613,0.044486371880326864,0.04532796475021447,0.04463226409889062,0.04489245598800176
1.8928571428571428,,0.043863468754529976,0.04124099495441299,0.04692523765352528,0.04083115776763469,0.04444017709794265,0.04527251184711546,0.04457146295714546,0.04478785255276141
1.8968253968253967,,0.043868679105710316,0.04124685740731522,0.04686984809260926,0.04079748329338088,0.04443489560830685,0.045356784950944896,0.044549900305549034,0.044735418130214956
1.9007936507936507,,0.043928344644937445,0.041136001634730884,0.046937734160095515,0.04074351306689053,0.04447863015518701,0.045357958237138625,0.04454146932126544,0.04466614941488659
1.9047619047619047,,0.04402217109036021,0.04111745956047364,0.04698867265413502,0.040757724819761004,0.04440867820178885,0.04530499739323185,0.044605857134137006,0.04469670130386782
1.9087301587301586,,0.0440133412217278,0.04113262890946099,0.047004287697692784,0.04071277904019512,0.04449561199576661,0.04514208085597557,0.044727150754328725,0.04461918472631487
1.9126984126984126,,0.04402886263697486,0.041312253910204835,0.047010630671556065,0.040754944161153626,0.04460307550569193,0.045264463410476186,0.04467101757032903,0.04474657969770444
1.9166666666666665,,0.043980972121343775,0.04123343444607294,0.046995415570209184,0.04076074097985526,0.044545511712280314,0.045174545825552234,0.04471280940142048,0.044814067221683816
1.9206349206349205,,0.04403132100218512,0.04123285838496638,0.047022818930943046,0.04079450508525365,0.0445191516738157,0.04516885785142025,0.044828377279864974,0.04475063563129209
1.9246031746031744,,0.04411803591395733,0.04113946391720162,0.047054081927976756,0.04079255626125769,0.04461081415564507,0.04508633708549453,0.044735571497447085,0.04478654380736067
1.9285714285714284,,0.04402171899183473,0.04113993540006988,0.047169194632030315,0.04074706111776992,0.04464462400161585,0.04499739967005776,0.04471075592047699,0.04485350545747363
1.9325396825396823,,0.04392084869589619,0.04106254804930787,0.047104562358751316,0.040776933068628674,0.0446802214672781,0.04500426515053336,0.044505456621234174,0.04471547489405079
1.9365079365079363,,0.04372076028149181,0.04108384552055608,0.04727242936303302,0.04085924441165882,0.04466370258152787,0.045046456892722915,0.044599950801824446,0.04489344556541099
1.9404761904761905,,0.04363190044682305,0.0412237622822565,0.04732302418206715,0.0408638518089359,0.04464399463228919,0.04498517884003286,0.044558500974781534,0.045002033927148244
1.9444444444444444,,0.04358131365547724,0.04126222086122886,0.04727295918840763,0.04085969215775126,0.044604849151067175,0.04503882211796032,0.04440355010267237,0.04495833019965492
